#{"t_start": 1758259204.1440012, "env_id": null}
r,l,t --5.0,40,257.339638
11.7,29,31264.643169
12.3,26,31265.207089
11.6,32,31271.966676
12.5,25,31272.536898
13.3,21,31273.034533
11.0,35,31273.783953
9.5,40,31274.692245
13.6,22,31275.179448
13.9,18,31275.574484
-4.5,40,31276.550821
12.7,24,31277.103262
13.3,21,31277.606239
12.6,27,31278.299134
12.2,29,31279.026748
13.4,23,31279.624031
11.9,28,31280.347984
13.8,21,31280.998934
12.4,23,31281.654332
12.0,30,31282.498785
12.9,23,31283.085793
11.5,30,31283.756567
-4.5,40,31284.881053
12.0,30,31285.603703
11.1,32,31286.424445
12.6,27,31287.035496
12.5,25,31287.585901
13.9,18,31288.033576
12.1,27,31288.649549
13.5,20,31289.112406
11.8,31,31289.805681
12.3,26,31290.439419
14.0,20,31290.961288
11.9,28,31291.661856
11.4,33,31292.495572
12.3,31,31293.385282
13.3,21,31293.918361
12.2,24,31294.542396
13.2,24,31295.139388
12.4,28,31295.838584
13.3,21,31296.353024
11.8,31,31302.98597
10.1,32,31303.692485
10.1,37,31304.519403
10.9,28,31305.117264
11.1,32,31305.917323
12.7,24,31306.525476
9.7,39,31307.448161
12.1,27,31308.17233
13.0,25,31308.808265
11.7,29,31309.570253
12.8,26,31310.297394
12.9,23,31310.908041
13.1,22,31311.515495
12.4,28,31312.323724
11.9,28,31313.062756
10.7,34,31313.933698
11.3,31,31314.662934
-1.0,40,31315.540089
10.4,38,31316.460078
10.9,33,31317.279484
12.3,26,31317.931048
12.3,26,31318.651243
13.1,22,31319.227625
13.1,22,31319.804966
12.6,27,31320.53562
12.3,26,31321.277051
10.7,34,31322.131938
10.7,34,31323.04978
11.3,31,31323.921954
12.0,30,31324.798852
10.3,36,31325.804473
11.3,31,31326.691645
10.3,36,31327.637203
-3.0,40,31334.922066
-4.0,40,31335.794541
12.7,24,31336.391054
13.0,25,31336.960558
13.1,22,31337.490851
12.0,30,31338.192134
12.5,25,31338.775523
13.0,25,31339.325074
13.3,21,31339.790594
11.7,29,31340.431349
12.6,27,31341.163569
12.1,27,31341.890747
12.1,22,31342.486309
13.0,25,31343.184769
12.8,26,31343.88208
14.2,19,31344.385552
11.1,32,31345.185241
10.2,39,31346.22155
11.2,29,31347.042095
-4.5,40,31348.04727
12.6,27,31348.748436
11.1,32,31349.601022
11.1,32,31350.376874
12.1,27,31351.150047
13.3,21,31351.602475
12.0,25,31352.156709
12.8,26,31352.800589
-1.0,40,31353.712188
11.7,29,31354.400118
12.3,26,31355.032581
11.5,30,31355.810946
12.7,24,31356.453671
-0.5,40,31357.492693
13.4,23,31358.141042
-4.5,40,31359.18899
11.5,30,31365.763385
10.6,32,31366.487922
13.1,22,31367.014466
11.3,26,31367.679386
12.2,29,31368.340838
11.9,28,31368.979072
12.0,30,31369.80334
11.9,28,31370.564346
11.2,34,31371.444876
11.3,31,31372.207571
11.1,32,31373.087801
11.6,32,31373.897811
11.9,28,31374.586626
11.3,31,31375.465231
12.4,28,31376.184063
11.0,35,31376.998597
11.6,32,31377.732162
14.1,17,31378.101817
12.8,26,31378.625133
10.3,36,31379.456059
13.2,24,31379.985105
12.0,30,31380.630274
12.4,28,31381.247407
13.2,24,31381.826092
12.1,22,31382.346081
11.7,29,31383.003503
11.9,28,31383.691846
-4.5,40,31384.702067
-3.0,40,31385.766787
-3.0,40,31386.80463
-3.5,40,31387.818432
-4.5,40,31388.839533
13.7,19,31389.332242
10.9,33,31396.328457
13.0,25,31397.000477
9.5,40,31398.01177
13.3,21,31398.578907
9.5,40,31399.705325
14.1,17,31400.149021
12.1,27,31400.87412
11.4,33,31401.734885
13.2,24,31402.375793
11.3,31,31403.173033
12.3,26,31403.825702
13.8,21,31404.308053
11.7,29,31404.938202
12.5,25,31405.493037
13.2,24,31406.087175
12.9,23,31406.694555
12.8,26,31407.39348
12.4,28,31408.135977
12.1,27,31408.789444
10.9,38,31409.795032
13.3,21,31410.27643
12.6,27,31410.990515
11.6,32,31411.728522
-0.0,40,31412.892188
12.5,25,31413.66615
-3.0,40,31414.758153
-0.5,40,31415.853498
-2.0,40,31416.901906
-3.0,40,31417.957925
10.7,34,31418.993474
12.3,26,31419.641162
10.5,35,31420.585834
-0.0,40,31421.489258
13.1,22,31429.172267
11.1,32,31430.00918
13.3,21,31430.615037
13.7,19,31431.189859
12.4,28,31431.885948
13.1,22,31432.407162
10.0,40,31433.432174
11.9,28,31434.044464
12.7,24,31434.630131
12.2,29,31435.312204
13.3,16,31435.72005
11.3,31,31436.431265
11.5,30,31437.14579
13.5,20,31437.638811
-0.0,40,31438.639724
12.0,30,31439.525218
10.1,37,31440.60833
12.7,24,31441.197184
12.0,30,31441.910013
13.3,21,31442.449825
14.3,16,31442.867794
12.6,27,31443.548596
11.2,34,31444.440082
12.3,26,31445.172396
13.5,20,31445.68014
10.9,33,31446.502182
13.5,20,31447.060691
12.7,24,31447.668699
13.4,23,31448.186427
12.9,23,31448.763802
12.7,19,31449.233824
11.2,34,31450.109125
10.4,38,31451.060473
11.0,35,31451.891566
13.4,23,31452.453903
-0.5,40,31453.35967
10.5,35,31454.333063
11.0,35,31462.108387
11.6,32,31462.905291
11.6,32,31463.679711
11.1,37,31464.534656
12.6,27,31465.135261
13.3,21,31465.669349
12.1,27,31466.3469
13.4,23,31466.875714
12.7,24,31467.511641
13.4,23,31468.060221
12.9,23,31468.661588
12.0,30,31469.477821
-4.5,40,31470.522107
13.2,24,31471.194164
-3.0,40,31472.263052
-4.5,40,31473.334954
12.1,27,31473.901361
-5.0,40,31474.91905
0.5,40,31475.949523
-4.0,40,31476.93282
9.9,38,31477.836126
11.7,29,31478.573652
12.4,28,31479.31118
-4.5,40,31480.264115
10.9,33,31481.12701
11.7,29,31481.844572
9.5,40,31482.944284
11.5,30,31483.75612
10.6,37,31484.693963
12.5,25,31485.349998
12.0,30,31486.182708
12.5,25,31493.052018
11.1,32,31493.865968
11.8,31,31494.682109
10.7,34,31495.58693
12.7,24,31496.221434
13.5,20,31496.740315
12.7,24,31497.37632
10.7,34,31498.369678
12.6,27,31499.06881
13.8,21,31499.626854
12.2,29,31500.349924
12.6,27,31501.02813
12.0,30,31501.809825
11.9,28,31502.55056
10.3,36,31503.450045
-4.0,40,31504.419338
13.9,18,31504.880848
12.6,27,31505.49388
12.3,21,31506.005767
12.7,24,31506.689667
11.5,30,31507.486751
11.7,24,31508.035465
13.1,22,31508.607325
-0.5,40,31509.553878
11.2,34,31510.385168
-5.0,40,31511.481597
11.6,32,31512.339097
-0.5,40,31513.459788
-4.5,40,31514.466439
11.5,30,31515.272746
-5.0,40,31516.294504
-4.5,40,31517.248787
13.8,21,31517.729865
10.3,36,31524.619644
10.9,33,31525.502396
11.5,30,31526.280481
-4.5,40,31527.420294
10.1,37,31528.398306
11.4,28,31529.132283
11.5,30,31529.898108
11.8,31,31530.676172
11.3,31,31531.460998
12.3,26,31532.0637
-1.0,40,31532.91575
-2.5,40,31533.846327
10.5,35,31534.577506
11.5,30,31535.227477
10.6,37,31536.014065
11.5,30,31536.637712
10.4,33,31537.317052
13.4,23,31537.789403
13.5,25,31538.33554
13.2,19,31538.763807
9.9,38,31539.772002
13.5,20,31540.262716
12.4,23,31540.833708
12.1,27,31541.475982
12.7,24,31542.053365
-0.0,40,31543.052706
10.9,33,31543.876646
-3.5,40,31544.858095
-0.0,40,31545.741781
-4.0,40,31546.828686
11.7,29,31547.466248
12.1,27,31548.082125
12.3,26,31554.777536
12.0,30,31555.611667
11.1,32,31556.498872
9.7,39,31557.629764
12.2,29,31558.369179
9.7,39,31559.363072
13.1,22,31559.867804
0.5,40,31560.865443
-3.5,40,31561.754535
11.7,29,31562.404573
10.4,38,31563.278773
11.3,31,31564.008822
12.9,23,31564.552691
11.1,32,31565.287364
-2.5,40,31566.191195
11.1,32,31566.940866
10.9,33,31567.694857
11.2,29,31568.374732
-4.5,40,31569.335791
13.3,21,31569.869255
13.3,21,31570.37063
10.7,34,31571.191776
13.0,25,31571.756156
10.0,40,31572.742235
10.3,36,31573.751541
10.8,36,31574.709569
12.3,31,31575.518466
10.6,37,31576.297331
13.0,25,31576.87149
12.3,26,31577.468705
11.7,29,31578.137929
12.5,25,31578.727377
11.7,29,31587.074373
12.9,23,31587.600239
10.4,38,31588.435564
13.1,22,31588.903392
11.5,30,31589.618294
12.2,29,31590.392319
11.6,32,31591.116811
-3.0,40,31592.139654
10.3,36,31592.999884
-3.0,40,31593.923827
-4.0,40,31594.897227
-4.5,40,31595.931625
13.6,22,31596.499633
11.3,26,31597.170981
13.3,21,31597.734866
13.0,25,31598.340065
10.6,37,31599.310651
-0.5,40,31600.392259
-2.5,40,31601.312786
-3.5,40,31602.368883
-4.0,40,31603.353132
12.9,23,31603.872787
13.1,22,31604.428506
12.9,23,31605.001002
13.0,20,31605.468038
12.1,27,31606.059382
-3.5,40,31606.960188
-3.0,40,31607.893577
-4.5,40,31608.871088
-3.0,40,31609.784121
-3.5,40,31610.747439
9.5,35,31619.105453
11.9,28,31619.727098
13.3,21,31620.192036
12.6,27,31620.797511
12.2,29,31621.485881
11.1,32,31622.280488
10.3,36,31623.105943
-3.0,40,31624.112273
-3.0,40,31625.117341
10.0,40,31626.212368
10.3,36,31627.159277
10.1,37,31628.125345
-3.0,40,31629.206706
9.7,39,31630.160658
10.9,33,31631.003136
-5.0,40,31631.993427
11.1,37,31632.92726
14.2,19,31633.397988
13.5,20,31633.921009
13.2,24,31634.477612
-3.0,40,31635.341039
11.3,31,31636.020141
13.1,17,31636.491371
12.4,28,31637.176109
13.4,23,31637.70233
-4.5,40,31638.594293
10.5,35,31639.441646
-4.0,40,31640.539655
-3.0,40,31641.60412
-4.5,40,31642.644751
11.7,29,31650.814295
-0.0,40,31651.695996
0.5,40,31652.634856
12.9,23,31653.158324
12.2,29,31653.947189
-3.0,40,31655.088973
11.7,29,31655.781497
12.0,30,31656.648326
-3.5,40,31657.815844
14.0,20,31658.339044
-4.0,40,31659.522574
10.7,34,31660.303811
-4.5,40,31661.185909
12.0,30,31661.895573
11.4,33,31662.668339
11.8,31,31663.48129
12.7,24,31664.088712
11.9,28,31664.780005
11.9,28,31665.442839
12.9,23,31666.035009
12.6,27,31666.684121
11.7,29,31667.462198
10.2,34,31668.347953
13.5,20,31668.871696
13.3,21,31669.365205
13.5,20,31669.898264
12.7,24,31670.571951
13.1,17,31671.019288
13.5,20,31671.561591
11.3,31,31672.272651
11.9,28,31673.007932
10.7,34,31673.899924
-0.0,40,31675.023782
-0.0,40,31676.006811
-4.0,40,31682.696445
11.6,32,31683.561582
12.1,27,31684.275387
12.9,23,31684.834781
13.7,19,31685.378424
13.4,23,31686.057267
-0.0,40,31687.259655
10.3,36,31688.220482
-3.0,40,31689.292722
-2.5,40,31690.282036
-4.0,40,31691.280586
-0.0,40,31692.19528
11.3,31,31692.857122
11.3,31,31693.587425
-0.5,40,31694.528584
-2.5,40,31695.413376
10.0,40,31696.300176
12.1,22,31696.842692
11.8,31,31697.711712
13.1,22,31698.270866
13.8,21,31698.823549
11.3,31,31699.612092
11.6,32,31700.440337
13.5,20,31700.979326
13.3,16,31701.389675
13.0,25,31702.029771
12.1,27,31702.794914
12.5,25,31703.435158
11.5,30,31704.11402
13.3,21,31704.625111
13.3,21,31705.103077
12.1,27,31705.72379
11.9,28,31706.370905
13.3,21,31714.861446
10.9,33,31715.702592
12.8,26,31716.340519
12.5,20,31716.797839
12.8,26,31717.499015
11.9,28,31718.18006
13.6,22,31718.776113
11.5,30,31719.515768
11.6,32,31720.293659
11.1,32,31721.016027
11.7,29,31721.689836
12.3,26,31722.291997
-0.0,40,31723.30216
10.9,33,31724.107119
12.1,27,31724.831479
-0.5,40,31725.888324
-0.5,40,31727.092674
-0.5,40,31728.145117
12.9,23,31728.763284
13.3,16,31729.215379
12.2,29,31729.94588
12.5,25,31730.540599
13.3,21,31731.047223
10.9,33,31731.749399
12.3,26,31732.310787
14.0,20,31732.75079
12.1,27,31733.278595
11.1,27,31733.777138
12.5,25,31734.283062
10.9,33,31734.945659
-0.5,40,31735.818702
13.1,22,31736.270472
12.9,23,31736.750254
-0.5,40,31737.680829
11.3,26,31738.226381
9.7,39,31745.477402
12.8,26,31746.095439
12.2,29,31746.74073
12.1,27,31747.37356
9.9,38,31748.255284
11.9,33,31748.999475
10.5,40,31749.93973
9.5,40,31750.867412
12.9,23,31751.446306
12.5,25,31752.071331
14.2,19,31752.565393
12.7,19,31753.034326
13.9,18,31753.533951
12.7,24,31754.208191
12.9,23,31754.776047
13.6,22,31755.324788
-0.5,40,31756.360328
12.1,27,31757.05108
9.7,39,31758.003661
-4.0,40,31759.007548
12.1,27,31759.672843
13.1,17,31760.084442
13.8,21,31760.629039
11.9,28,31761.269358
10.7,34,31762.158682
11.9,23,31762.735379
12.5,25,31763.299808
12.1,27,31763.913062
12.3,26,31764.521106
13.0,25,31765.083305
-0.0,40,31766.017081
-0.5,40,31766.965847
10.9,38,31768.002816
12.1,27,31768.77634
11.7,29,31769.538876
13.5,20,31776.487524
13.6,22,31777.017631
13.2,24,31777.661628
12.0,25,31778.29879
11.7,29,31778.998413
12.5,25,31779.579122
11.7,29,31780.240911
10.0,40,31781.247578
10.9,33,31782.032763
12.7,24,31782.623727
11.5,30,31783.37214
12.1,27,31784.057668
13.5,20,31784.637494
12.4,28,31785.346663
10.5,35,31786.218149
10.1,37,31787.108418
13.2,24,31787.664558
12.3,26,31788.342132
11.5,30,31788.99612
12.0,30,31789.713581
12.5,25,31790.318916
11.4,33,31791.110607
10.8,36,31791.942281
11.7,29,31792.675725
12.4,28,31793.315184
10.3,36,31794.118598
10.9,33,31794.912204
13.1,22,31795.541889
11.5,30,31796.366341
12.8,26,31797.098383
13.3,21,31797.745064
11.4,33,31798.660125
0.5,40,31799.719635
-4.0,40,31800.764492
13.9,18,31807.43287
11.8,31,31808.304502
13.2,24,31808.931962
12.6,27,31809.612981
12.5,25,31810.298915
13.1,22,31810.829238
11.4,33,31811.703014
11.3,31,31812.519908
12.2,29,31813.215609
12.7,24,31813.791781
-0.0,40,31814.734551
12.7,24,31815.375256
11.3,31,31816.067334
12.1,27,31816.620705
11.3,31,31817.407411
11.6,32,31818.092589
-3.5,40,31818.96751
13.0,25,31819.454712
10.5,35,31820.162841
12.3,26,31820.720039
-0.0,40,31821.751271
13.0,25,31822.365598
11.3,31,31823.148825
11.9,28,31823.855045
11.7,29,31824.579605
11.9,28,31825.324876
12.9,28,31826.05795
13.5,20,31826.629586
11.9,23,31827.257665
13.1,22,31827.880014
10.6,37,31828.816348
12.0,30,31829.576231
11.5,30,31830.374217
13.9,18,31830.854431
12.8,26,31831.42235
9.5,40,31838.512519
9.9,38,31839.519084
-5.0,40,31840.635259
10.0,40,31841.675633
10.3,36,31842.582663
11.5,30,31843.385554
10.0,35,31844.238853
13.1,22,31844.73573
12.0,30,31845.401126
11.6,32,31846.065213
12.9,23,31846.664549
10.7,34,31847.630804
13.7,19,31848.114917
11.3,31,31848.826225
12.8,26,31849.479093
13.8,21,31850.040982
12.3,26,31850.624453
12.5,25,31851.253355
11.3,31,31852.05969
13.4,23,31852.703957
12.5,25,31853.312211
-1.0,40,31854.356534
10.6,37,31855.475107
10.9,33,31856.287436
-5.0,40,31857.449305
12.5,25,31858.149818
14.1,17,31858.585993
12.3,26,31859.243236
11.0,35,31860.088187
12.3,26,31860.772989
-0.0,40,31861.679137
10.4,38,31862.717796
12.7,24,31863.348007
11.1,32,31871.572936
11.3,31,31872.38681
12.3,26,31872.964463
12.5,25,31873.513335
12.7,19,31873.922371
13.5,20,31874.444076
12.4,28,31875.137697
12.8,26,31875.690501
13.5,15,31876.089906
12.3,26,31876.755124
13.4,23,31877.268689
12.7,24,31877.807628
11.8,31,31878.521681
12.2,29,31879.178607
12.3,21,31879.652342
12.1,27,31880.28337
12.4,28,31880.962483
10.8,36,31881.936535
12.1,27,31882.613585
9.5,40,31883.629436
11.8,31,31884.477515
9.7,39,31885.477204
13.5,20,31885.996531
12.9,23,31886.527381
13.1,22,31887.120932
-0.5,40,31888.056457
10.8,36,31888.93193
12.0,30,31889.676278
12.2,29,31890.468616
11.5,30,31891.258452
13.7,19,31891.722848
10.6,37,31892.71596
12.5,25,31893.329638
11.0,35,31894.19462
13.4,23,31894.852454
13.6,22,31895.379471
13.1,22,31902.526264
12.6,27,31903.281851
13.1,22,31903.810431
13.1,22,31904.370522
10.5,35,31905.176837
11.0,35,31905.970491
13.2,24,31906.499935
13.0,25,31907.044887
10.9,33,31907.798315
11.3,31,31908.479243
11.9,28,31909.153842
12.8,21,31909.619324
13.0,25,31910.21891
13.8,21,31910.721353
13.3,21,31911.205956
12.2,29,31911.924478
9.7,39,31912.923135
11.9,28,31913.678511
12.5,25,31914.341097
14.1,17,31914.812747
12.5,25,31915.468863
12.1,27,31916.171803
11.4,33,31917.035299
12.6,27,31917.734295
14.3,16,31918.135849
12.7,24,31918.803304
10.9,33,31919.642623
11.7,29,31920.362695
11.5,30,31921.106013
12.4,28,31921.798532
12.8,26,31922.435745
12.8,26,31923.068118
12.9,23,31923.635418
11.2,34,31924.448008
13.3,21,31924.917897
11.5,30,31925.680204
13.3,21,31926.133853
13.6,22,31926.712434
11.9,28,31933.884409
12.9,23,31934.451929
12.6,22,31935.060705
12.5,25,31935.789031
12.3,26,31936.430714
13.3,21,31936.880858
13.4,23,31937.445626
11.3,26,31938.127048
11.3,31,31938.844634
11.5,30,31939.595272
12.6,27,31940.270977
11.8,31,31941.15228
12.3,21,31941.695271
12.7,24,31942.242068
12.3,21,31942.773859
11.7,24,31943.35281
11.8,31,31944.123907
-4.0,40,31945.06429
11.5,30,31945.792695
11.9,28,31946.512239
11.9,28,31947.117844
13.8,21,31947.571799
11.9,28,31948.234308
10.5,35,31949.117023
13.0,25,31949.728675
11.7,29,31950.501321
11.9,23,31951.018
12.6,27,31951.635497
13.6,22,31952.153121
13.2,24,31952.680059
12.0,30,31953.358285
13.7,19,31953.799465
13.0,25,31954.345473
12.5,25,31955.001326
12.4,28,31955.811237
12.3,26,31956.467491
12.7,24,31957.07624
12.5,25,31957.647553
12.9,23,31964.413183
12.7,24,31965.114321
12.6,27,31965.775361
-2.5,40,31966.682368
12.8,26,31967.24544
12.0,30,31967.907826
11.9,28,31968.593812
11.8,26,31969.306487
12.6,27,31970.000961
13.1,22,31970.555796
12.2,29,31971.300997
12.4,28,31972.055181
12.9,23,31972.670253
12.7,24,31973.233878
12.9,23,31973.762713
13.2,24,31974.323208
13.9,18,31974.773817
12.4,28,31975.471496
-0.5,40,31976.443509
11.7,29,31977.172174
12.9,23,31977.701135
12.6,27,31978.450207
13.1,22,31979.026834
14.3,16,31979.388273
12.4,28,31980.101145
12.6,27,31980.749989
11.4,33,31981.539983
11.0,35,31982.440765
11.3,31,31983.237466
13.1,22,31983.839509
13.2,24,31984.439825
13.0,25,31985.127546
11.9,28,31985.880238
9.9,38,31986.824861
13.6,22,31987.365169
12.3,26,31988.020783
13.2,24,31988.546357
11.5,30,31996.249603
13.1,22,31996.852837
12.0,30,31997.633178
10.6,37,31998.582141
11.1,32,31999.345653
12.4,23,31999.933435
13.1,22,32000.435994
14.0,20,32000.97397
-0.0,40,32002.060971
11.3,26,32002.623101
14.3,16,32002.956929
13.1,22,32003.45483
13.6,22,32003.97227
12.1,27,32004.6055
13.1,22,32005.135338
13.1,22,32005.685668
10.5,35,32006.59946
13.1,17,32007.072927
11.7,29,32007.862562
12.9,23,32008.505292
12.7,24,32009.115455
14.0,20,32009.560759
13.3,21,32010.098022
12.1,27,32010.933653
13.8,21,32011.439275
11.5,25,32012.10653
12.3,26,32012.823764
13.0,25,32013.585131
12.4,28,32014.242096
12.4,28,32014.955444
12.9,23,32015.521505
13.1,22,32016.154015
12.3,26,32016.85586
12.1,27,32017.571597
13.1,22,32018.139962
13.6,22,32018.637049
12.6,27,32019.327118
12.8,26,32019.937669
12.5,20,32020.400675
12.6,27,32021.025758
10.6,37,32029.263705
13.4,23,32029.939991
13.2,24,32030.506907
12.9,23,32031.011479
13.8,21,32031.475832
13.5,20,32031.930595
13.1,22,32032.423354
13.0,25,32033.06032
12.1,27,32033.712363
11.1,32,32034.423777
13.2,24,32034.966721
12.9,23,32035.497481
12.0,30,32036.155568
13.2,24,32036.708903
11.1,32,32037.435413
11.3,31,32038.334465
12.7,24,32039.057096
13.0,20,32039.598758
12.7,24,32040.246235
13.1,22,32040.799056
-0.0,40,32041.858512
10.6,37,32042.815072
12.1,27,32043.521551
13.0,25,32044.228252
-0.5,40,32045.40737
12.6,27,32046.021471
11.1,32,32046.711
12.1,27,32047.390492
13.1,22,32047.941577
11.4,33,32048.843747
12.4,28,32049.473664
13.8,21,32049.94646
13.1,22,32050.401693
13.3,21,32050.843701
13.7,19,32051.366551
12.7,24,32051.897577
11.9,33,32052.842259
12.1,27,32053.53363
13.5,20,32060.270118
12.0,30,32061.078757
11.0,35,32062.043169
13.1,22,32062.581386
13.8,21,32063.148248
13.1,22,32063.686905
13.5,20,32064.157839
12.8,26,32064.729309
11.9,28,32065.407273
10.2,39,32066.369307
13.6,22,32066.84249
13.0,25,32067.468587
13.5,25,32068.083616
12.4,28,32068.759347
12.4,28,32069.460435
12.5,25,32070.131427
12.5,25,32070.767508
12.2,29,32071.514521
13.6,22,32072.029166
11.6,32,32072.867183
12.1,27,32073.532566
11.7,29,32074.230842
13.7,19,32074.718105
14.4,18,32075.140354
12.1,27,32075.872469
13.4,23,32076.460999
11.7,29,32077.117178
11.4,33,32077.899806
11.5,30,32078.615168
11.9,28,32079.291571
11.7,29,32080.049674
11.3,31,32080.988421
12.1,22,32081.62146
13.1,22,32082.228974
11.2,34,32083.067009
13.4,23,32083.707482
12.1,27,32084.402615
12.5,25,32085.018298
-0.0,40,32092.299521
10.2,39,32093.238911
13.8,21,32093.710867
13.6,22,32094.289752
12.5,25,32094.948961
13.1,17,32095.382643
13.0,25,32096.132467
-0.0,40,32097.345189
11.9,28,32098.073962
-2.0,40,32098.992035
10.7,39,32100.059935
12.7,24,32100.676066
12.7,24,32101.23352
11.8,31,32102.04772
13.4,23,32102.638861
12.6,27,32103.223511
12.9,23,32103.813299
13.2,24,32104.360894
12.6,27,32104.958864
0.5,40,32105.96072
12.5,30,32106.678824
10.4,38,32107.555574
10.3,36,32108.357201
12.2,29,32109.091561
13.6,22,32109.658882
12.9,23,32110.257811
11.9,28,32111.017829
12.0,30,32111.784566
12.1,27,32112.478973
12.5,20,32112.992265
11.7,29,32113.794524
11.5,30,32114.541626
12.5,25,32115.217717
-0.5,40,32116.173859
12.7,24,32116.722367
12.3,26,32123.59772
12.1,27,32124.336771
13.6,22,32124.973067
12.9,23,32125.570247
11.8,31,32126.439831
12.7,29,32127.215228
12.9,23,32127.794906
13.6,22,32128.324928
12.2,29,32128.959939
12.9,23,32129.457517
12.9,18,32129.861214
12.5,25,32130.430968
12.9,23,32130.951211
11.1,32,32131.739216
12.7,24,32132.281928
10.6,37,32133.098629
13.8,21,32133.582777
13.1,22,32134.079026
13.5,15,32134.437052
13.3,16,32134.809921
13.1,22,32135.374248
13.1,22,32135.892024
12.7,24,32136.441493
13.0,25,32137.147013
11.0,35,32138.08703
12.3,26,32138.829702
13.4,23,32139.438348
13.3,21,32140.031058
12.7,29,32140.757763
10.7,39,32141.816745
12.1,32,32142.67078
10.8,36,32143.667578
13.3,21,32144.205358
12.3,21,32144.763996
11.7,29,32145.475251
12.7,24,32145.989093
12.1,27,32146.651317
11.5,30,32147.385121
11.9,23,32147.937976
10.5,35,32155.134636
13.3,21,32155.755742
13.3,21,32156.290086
10.0,40,32157.264331
10.4,38,32158.173027
12.2,29,32158.936507
12.9,23,32159.5569
12.4,28,32160.206144
13.1,22,32160.719083
14.1,17,32161.095992
11.0,35,32161.938808
13.2,24,32162.460708
13.8,21,32162.924934
13.0,25,32163.466878
10.6,37,32164.37117
11.4,33,32165.2099
12.5,25,32165.808786
11.3,26,32166.502227
11.7,29,32167.242661
13.6,22,32167.767274
12.4,28,32168.455768
12.5,25,32169.125382
9.7,39,32169.99727
-3.0,40,32170.896868
12.5,25,32171.442084
12.2,29,32172.08321
12.5,20,32172.546776
13.3,21,32173.115768
-0.5,40,32174.071615
10.1,37,32174.948751
-0.5,40,32175.866158
-3.0,40,32176.751415
12.5,20,32177.181217
12.8,26,32177.805454
10.1,37,32185.03071
13.6,22,32185.526385
10.8,36,32186.333413
11.0,35,32187.141825
12.7,24,32187.656074
12.3,26,32188.236489
12.4,28,32188.873289
13.1,22,32189.372174
12.8,26,32189.975565
12.7,24,32190.511468
12.8,26,32191.116365
12.4,28,32191.809323
13.3,21,32192.275256
12.5,25,32192.84044
12.8,26,32193.485208
13.5,20,32193.969023
11.8,31,32194.762764
12.7,24,32195.370663
12.9,23,32195.960946
14.0,20,32196.525093
11.8,31,32197.423149
12.8,26,32198.068825
11.8,31,32198.790359
13.4,23,32199.354869
12.5,25,32200.006765
10.1,37,32201.001112
13.6,22,32201.645715
13.5,20,32202.118559
12.7,24,32202.643173
11.8,31,32203.40529
11.9,28,32204.08781
12.7,24,32204.60916
-0.5,40,32205.449005
-2.5,40,32206.321547
12.3,26,32206.921079
13.1,22,32207.39178
12.0,30,32208.080015
12.2,29,32215.009261
13.5,20,32215.442109
11.1,27,32216.082798
13.5,20,32216.535091
12.6,27,32217.146639
11.5,30,32217.864764
10.8,36,32218.674653
10.7,34,32219.467768
12.8,26,32220.065719
13.7,19,32220.476229
10.4,38,32221.314035
11.9,28,32221.937594
12.9,23,32222.443051
13.5,20,32222.910844
11.6,32,32223.676932
-4.5,40,32224.673413
10.9,28,32225.330354
13.1,22,32225.878098
12.9,23,32226.446516
11.5,30,32227.174143
13.7,19,32227.632381
12.1,27,32228.269069
11.3,31,32228.972304
10.7,34,32229.736322
10.2,39,32230.567147
11.1,37,32231.397856
14.0,20,32231.838754
12.8,26,32232.458019
11.9,28,32233.119004
13.7,19,32233.579859
13.5,20,32234.030716
11.5,25,32234.644985
13.2,24,32235.279757
13.6,22,32235.835034
0.5,40,32236.988007
11.8,31,32237.814784
12.1,27,32246.879469
13.1,22,32247.387343
12.6,27,32248.024418
12.1,27,32248.707818
11.6,32,32249.486967
10.9,33,32250.402
12.1,27,32251.165426
12.4,28,32251.918683
12.2,29,32252.699169
12.0,30,32253.542648
12.3,26,32254.265251
12.2,29,32255.105152
12.9,23,32255.734209
10.9,33,32256.477124
13.2,24,32257.119689
13.3,21,32257.555375
11.1,32,32258.347565
11.4,33,32259.182427
10.9,33,32260.097171
10.8,36,32260.939124
12.0,30,32261.700589
12.3,26,32262.34378
13.1,17,32262.711475
12.3,26,32263.43291
12.6,27,32264.052771
12.7,19,32264.433258
12.0,30,32265.246117
12.9,23,32265.847848
13.4,23,32266.470562
12.5,25,32267.106119
12.8,26,32267.769652
10.9,33,32268.718256
11.3,31,32269.573417
10.0,40,32270.629867
9.5,40,32271.652796
11.5,25,32272.374302
12.8,26,32279.397932
12.9,23,32280.012159
11.9,28,32280.752007
12.3,26,32281.471078
12.9,23,32282.064119
-0.0,40,32283.14599
12.3,26,32283.87581
10.3,36,32284.778979
13.5,20,32285.267425
12.2,24,32285.808371
11.5,30,32286.426511
12.5,25,32286.996485
12.6,27,32287.579616
13.1,27,32288.259628
12.7,24,32288.845515
12.5,25,32289.476694
12.7,24,32290.00067
13.5,20,32290.555083
12.1,27,32291.174236
11.5,30,32291.865959
12.3,26,32292.444568
13.9,18,32292.883536
11.7,29,32293.601947
12.8,26,32294.140213
12.3,26,32294.78761
11.2,34,32295.69736
10.8,36,32296.612
12.3,26,32297.277538
12.6,27,32298.029389
10.9,33,32298.983117
13.1,22,32299.512847
11.8,31,32300.219459
