#{"t_start": 1758331067.3888214, "env_id": null}
r,l,t --5.0,40,263.690105
10.9,33,37207.462759
13.0,25,37208.079983
13.1,22,37208.645907
12.1,27,37209.288156
12.9,18,37209.694326
11.9,28,37210.386493
12.9,23,37210.907501
13.1,22,37211.463027
13.1,22,37212.043827
12.2,29,37212.725138
12.7,24,37213.291212
11.4,33,37214.018761
12.3,26,37214.632338
13.7,19,37215.068658
13.4,23,37215.57443
12.1,27,37216.197661
12.9,23,37216.736389
12.5,25,37217.276976
12.7,24,37217.834682
11.7,29,37218.505342
12.7,24,37219.045101
13.2,24,37219.537874
11.7,29,37220.068585
10.7,34,37220.794799
13.5,20,37221.227933
9.5,40,37222.108509
12.4,28,37222.698208
12.2,29,37223.342445
11.1,32,37231.80348
12.9,23,37232.431808
13.5,20,37232.901215
11.6,32,37233.625635
12.4,28,37234.356258
-1.5,40,37235.296489
11.9,28,37235.918892
13.1,22,37236.385139
13.7,19,37236.773348
12.3,26,37237.327428
13.1,22,37237.754907
13.4,23,37238.239395
13.3,21,37238.743499
13.1,22,37239.232569
12.5,25,37239.771698
11.5,30,37240.438308
11.9,28,37241.006925
12.9,23,37241.472902
13.3,21,37241.880011
10.2,39,37242.679889
12.5,20,37243.131095
13.1,17,37243.468886
13.3,21,37243.964013
12.3,26,37244.511885
13.9,18,37244.903592
11.9,28,37245.505341
10.5,35,37246.251981
10.9,33,37246.971547
12.6,27,37247.542591
12.4,28,37248.151375
-0.5,40,37249.044791
10.5,30,37249.635723
12.1,27,37250.309941
11.7,29,37250.985886
11.3,31,37251.701983
11.9,28,37252.350361
12.7,24,37252.880008
13.8,21,37253.34356
12.7,24,37259.799142
11.9,28,37260.53415
10.7,29,37261.150973
12.1,27,37261.826955
12.1,27,37262.475052
13.6,22,37262.996021
9.7,39,37263.805616
13.1,22,37264.339224
12.7,24,37264.988883
13.4,23,37265.497662
12.9,23,37265.992302
12.7,19,37266.420191
12.1,27,37267.060067
12.5,25,37267.666764
13.5,20,37268.102792
12.6,27,37268.701301
13.9,18,37269.104441
12.5,25,37269.643711
13.1,22,37270.116481
12.7,24,37270.653462
-2.5,40,37271.555852
12.1,32,37272.348378
12.7,24,37272.90335
12.3,26,37273.375646
13.3,21,37273.785144
11.5,30,37274.439461
13.1,17,37274.885997
11.1,32,37275.597149
12.5,25,37276.17029
12.1,27,37276.781451
10.3,36,37277.556099
12.7,24,37278.09119
13.3,21,37278.532738
13.7,19,37278.946311
12.5,25,37279.607638
12.1,22,37280.163122
12.9,23,37280.680562
12.2,24,37281.181524
12.3,26,37281.7629
11.1,27,37288.081504
14.2,19,37288.548109
12.9,23,37289.10503
13.7,19,37289.610611
12.5,25,37290.24875
12.5,25,37290.854967
12.7,24,37291.519169
13.1,22,37292.130257
11.3,26,37292.702267
11.7,24,37293.185383
12.8,26,37293.742651
14.0,20,37294.181906
12.9,18,37294.564401
11.9,28,37295.152077
11.9,28,37295.720715
13.1,22,37296.145646
13.2,24,37296.686034
12.5,20,37297.238611
11.3,31,37297.914315
12.7,24,37298.417757
10.9,38,37299.268346
12.4,28,37299.866062
12.9,23,37300.391782
12.8,26,37300.972406
12.3,26,37301.586938
14.1,17,37302.016002
12.3,31,37302.718103
12.3,26,37303.299233
12.9,23,37303.823773
10.9,33,37304.544983
10.5,35,37305.317015
11.9,28,37305.955081
11.3,31,37306.628435
12.6,27,37307.208404
12.5,25,37307.761817
12.8,26,37308.296121
13.2,24,37308.897863
11.9,23,37309.377921
13.3,21,37309.915664
13.3,21,37310.429518
13.3,21,37316.862772
12.3,26,37317.50122
12.9,23,37318.002388
12.9,23,37318.603282
11.8,31,37319.299517
12.1,27,37319.916108
9.7,39,37320.918329
13.7,19,37321.383292
12.3,26,37322.001686
10.4,38,37322.885341
-0.0,40,37323.825053
10.5,40,37324.710047
10.5,35,37325.563202
12.3,26,37326.092604
13.5,20,37326.52211
13.1,22,37327.01925
12.1,27,37327.611016
13.5,20,37328.065726
12.9,23,37328.572722
11.7,29,37329.1829
13.5,20,37329.644511
11.8,31,37330.342158
12.1,32,37331.042405
12.7,24,37331.524651
11.5,30,37332.103674
13.3,21,37332.561929
9.9,33,37333.209067
10.8,36,37333.958473
12.7,24,37334.454412
13.9,18,37334.825183
13.6,22,37335.26667
12.1,27,37335.811937
12.7,19,37336.200874
12.1,27,37336.776928
12.5,25,37337.339644
13.6,22,37337.836822
10.5,35,37338.595719
12.2,29,37345.573981
12.9,23,37346.101171
12.1,27,37346.702904
12.6,27,37347.253347
11.2,34,37347.952173
12.2,29,37348.569159
11.3,31,37349.201958
13.5,25,37349.690876
10.1,37,37350.462898
-0.0,40,37351.259093
-0.5,40,37352.180577
12.7,24,37352.759043
12.9,23,37353.366968
13.0,25,37353.927933
12.9,23,37354.43288
12.3,26,37355.015555
12.5,25,37355.576155
10.5,35,37356.360861
13.5,20,37356.799563
12.5,25,37357.378046
12.5,20,37357.826472
11.3,31,37358.485405
12.5,25,37359.018549
10.5,30,37359.699276
12.4,28,37360.288691
11.1,32,37360.894901
13.1,22,37361.354189
13.1,22,37361.838052
14.2,19,37362.243147
12.9,23,37362.726307
12.1,27,37363.31886
12.9,23,37363.822363
12.7,24,37364.380351
11.6,32,37365.145675
13.3,16,37365.468851
13.5,15,37365.806719
13.5,20,37366.23304
12.7,19,37366.773011
14.0,20,37372.967629
9.7,39,37373.862433
12.9,23,37374.337561
12.3,26,37374.930699
10.3,31,37375.706665
13.3,21,37376.203249
12.2,29,37376.943702
11.8,31,37377.643396
12.5,25,37378.188436
11.7,29,37378.959715
13.6,22,37379.551664
11.0,35,37380.343357
11.0,35,37381.155765
-2.5,40,37382.038311
11.9,28,37382.732404
13.3,21,37383.190034
12.4,28,37383.870101
13.5,15,37384.285593
13.3,21,37384.710229
14.4,18,37385.098022
11.3,31,37385.756479
12.7,24,37386.239627
12.7,24,37386.77574
11.1,32,37387.492171
11.3,31,37388.149986
-2.5,40,37389.010265
-2.5,40,37389.949071
10.7,34,37390.720057
12.1,27,37391.307991
11.4,33,37392.027211
13.1,22,37392.493181
13.7,19,37392.914523
12.5,25,37393.472328
-0.0,40,37394.390498
11.8,31,37395.122439
12.7,24,37402.17307
12.9,18,37402.589868
10.6,37,37403.5249
12.3,26,37404.041984
12.9,23,37404.523065
14.0,20,37404.99668
11.7,29,37405.711347
11.5,30,37406.394536
12.5,25,37406.984954
13.3,21,37407.447222
12.2,29,37408.136698
12.4,28,37408.837503
14.1,17,37409.21673
11.4,33,37409.928899
11.9,28,37410.621671
12.3,26,37411.20311
12.3,26,37411.788281
13.5,15,37412.113911
12.5,25,37412.706733
-0.5,40,37413.600838
11.6,27,37414.278838
14.0,20,37414.771122
11.7,29,37415.495794
12.9,23,37416.065296
12.3,26,37416.64805
10.3,36,37417.423659
12.0,30,37418.051861
-3.0,40,37418.910228
12.5,25,37419.466173
11.2,34,37420.191177
12.2,29,37420.822379
13.6,22,37421.280634
13.1,22,37421.757249
13.5,20,37422.181781
11.6,32,37422.895199
13.4,23,37423.46442
13.5,20,37423.945497
11.7,24,37424.523484
12.3,26,37431.857625
9.5,40,37432.824365
12.9,23,37433.420427
10.0,40,37434.455476
-3.5,40,37435.426908
12.5,25,37436.073589
12.7,19,37436.510799
13.7,19,37436.890584
12.9,23,37437.431728
12.1,27,37438.079715
12.3,26,37438.714431
13.3,21,37439.17518
13.4,18,37439.607403
13.3,21,37440.13957
13.1,22,37440.661109
11.5,30,37441.364903
12.8,26,37441.977268
11.9,28,37442.555476
12.9,23,37443.160635
12.5,25,37443.745962
13.1,22,37444.287851
12.9,23,37444.796714
12.6,27,37445.385069
11.7,29,37446.005668
12.3,26,37446.525222
11.3,31,37447.131369
11.1,32,37447.777644
13.3,21,37448.184593
12.4,28,37448.725819
13.3,21,37449.156081
13.5,20,37449.54346
12.5,20,37449.946665
12.2,29,37450.513168
10.2,39,37451.318394
14.1,17,37451.638341
10.7,34,37452.310207
12.7,24,37452.792671
12.6,27,37453.4194
12.6,27,37459.730709
10.5,35,37460.535646
13.1,22,37461.025567
12.1,22,37461.571867
10.3,36,37462.390656
-0.0,40,37463.312621
13.3,26,37463.91811
12.5,25,37464.429731
11.7,29,37465.028884
13.0,25,37465.535165
12.1,27,37466.215474
13.1,22,37466.786743
12.5,25,37467.299692
13.5,20,37467.709256
12.8,26,37468.287786
12.5,25,37468.797663
10.9,33,37469.466646
13.3,21,37469.91109
13.1,22,37470.379602
12.5,25,37470.908944
9.5,40,37471.717014
12.3,26,37472.231141
13.5,20,37472.64571
13.5,20,37473.048883
13.9,18,37473.401689
-0.5,40,37474.281015
12.7,19,37474.686352
12.0,30,37475.362204
10.1,37,37476.163436
10.1,37,37476.963125
12.3,26,37477.446567
11.6,32,37478.059563
11.5,30,37478.715637
11.1,32,37479.419671
11.5,30,37480.069828
10.5,35,37480.831989
11.7,29,37487.334993
10.1,37,37488.232627
11.6,32,37488.976372
10.5,35,37489.737233
10.5,35,37490.494934
12.1,27,37491.066149
13.3,21,37491.581612
12.5,25,37492.113636
11.6,32,37492.827294
12.3,26,37493.402257
12.1,27,37493.960459
12.9,23,37494.434369
11.6,32,37495.090208
10.9,28,37495.708342
12.9,23,37496.31401
11.6,32,37497.054061
13.3,21,37497.559539
11.7,29,37498.246127
12.7,24,37498.815133
13.1,22,37499.284571
13.1,22,37499.783827
11.1,32,37500.525513
12.7,24,37501.13325
13.1,22,37501.703494
12.9,23,37502.270748
13.1,22,37502.757063
12.9,23,37503.274725
12.3,26,37503.890783
11.9,28,37504.517954
13.0,25,37505.034591
11.5,30,37505.688676
11.5,30,37506.312073
11.3,31,37506.920098
13.1,22,37507.353971
12.1,27,37507.938558
13.2,24,37508.440253
9.3,36,37509.177593
12.7,24,37515.599121
13.2,24,37516.192134
12.3,26,37516.770066
12.7,24,37517.307989
12.7,24,37517.810218
12.1,27,37518.41354
10.6,37,37519.139036
-0.0,40,37520.027752
-4.5,40,37520.869905
12.1,27,37521.474599
12.8,26,37522.066354
10.1,32,37522.762039
13.4,23,37523.326874
13.5,20,37523.758761
12.7,24,37524.290861
12.1,27,37525.050553
11.5,30,37525.840425
10.7,34,37526.639929
12.3,26,37527.197775
12.3,26,37527.875024
11.7,29,37528.660745
12.9,23,37529.249185
12.9,23,37529.826012
13.1,22,37530.376693
12.9,23,37530.921922
13.5,20,37531.419683
13.4,23,37531.952301
13.3,21,37532.45276
12.9,23,37532.966129
12.5,25,37533.526614
13.1,22,37534.015177
13.4,23,37534.556625
13.1,17,37534.974621
12.3,26,37535.518878
11.7,29,37536.132871
11.1,32,37536.996449
11.7,29,37537.623434
-3.0,40,37538.590725
12.1,27,37545.135209
12.9,23,37545.649369
13.5,20,37546.092487
9.7,39,37546.899584
13.1,22,37547.382422
10.9,33,37548.080081
13.5,20,37548.475659
12.7,24,37548.926665
12.6,27,37549.562716
13.9,18,37549.96059
11.7,29,37550.62595
11.1,32,37551.395836
12.9,23,37551.964477
12.1,27,37552.606602
11.7,29,37553.253045
12.9,23,37553.754606
12.7,19,37554.185763
12.4,28,37554.767104
11.3,31,37555.528239
10.8,36,37556.4383
13.1,22,37556.92165
12.7,24,37557.477305
11.3,31,37558.180241
13.1,17,37558.578902
12.8,26,37559.189991
11.5,30,37559.869781
13.1,22,37560.392392
13.7,19,37560.929109
11.3,31,37561.691596
11.6,32,37562.466342
9.7,39,37563.3595
10.8,36,37564.264053
12.7,24,37564.765289
13.7,19,37565.203234
13.3,21,37565.661641
12.1,27,37566.275383
12.5,20,37566.814515
10.0,40,37573.534863
10.9,33,37574.292117
11.8,31,37574.931344
12.9,23,37575.433776
11.1,32,37576.093623
11.0,35,37576.813916
12.7,24,37577.303799
10.3,36,37578.080998
-0.0,40,37579.096721
11.7,29,37579.782279
9.7,39,37580.663326
12.9,18,37581.11133
12.1,27,37581.744953
12.8,26,37582.331453
9.7,39,37583.216303
12.9,23,37583.712292
13.1,22,37584.171437
13.3,21,37584.685601
13.3,21,37585.211641
12.1,27,37585.941001
12.1,27,37586.570174
12.7,24,37587.160586
11.8,31,37587.930245
12.9,23,37588.474329
10.9,33,37589.303006
11.3,31,37589.981391
-0.5,40,37590.968595
12.4,28,37591.663463
10.8,31,37592.327232
12.3,26,37592.879866
10.1,37,37593.643378
12.7,24,37594.150593
11.7,29,37594.764836
11.8,31,37595.408477
12.9,23,37595.895436
12.9,23,37602.308867
14.0,20,37602.848439
12.7,24,37603.383312
10.3,36,37604.339343
12.5,25,37604.929106
13.6,22,37605.521791
13.1,22,37606.060023
12.1,22,37606.566082
12.9,23,37607.095968
11.4,33,37607.868947
12.3,26,37608.545365
13.5,20,37608.971681
11.5,25,37609.524297
10.4,38,37610.382593
10.5,35,37611.175035
13.1,22,37611.700718
12.3,26,37612.370916
-3.0,40,37613.297607
11.8,31,37614.046009
13.3,21,37614.5674
12.9,23,37615.089621
10.6,37,37615.885128
12.3,31,37616.642112
13.9,18,37617.084162
10.7,34,37617.837175
-2.5,40,37618.757485
12.5,25,37619.294496
12.3,21,37619.725474
13.7,19,37620.187008
12.5,25,37620.750762
12.9,23,37621.394863
11.9,33,37622.125715
12.6,27,37622.718894
13.9,18,37623.088173
13.5,20,37623.490038
12.7,24,37624.016514
13.7,19,37624.406119
13.9,18,37624.782714
13.3,21,37631.469876
11.9,28,37632.003319
11.7,29,37632.776639
11.1,32,37633.540798
11.5,30,37634.221993
14.1,17,37634.595144
12.0,30,37635.196705
11.5,30,37635.793026
-3.0,40,37636.61219
14.0,20,37637.028887
12.1,27,37637.557925
-2.5,40,37638.432383
11.7,29,37639.152688
12.9,23,37639.779554
0.5,40,37640.637591
0.5,40,37641.519582
13.3,21,37641.981782
11.0,35,37642.751333
11.9,28,37643.352545
11.3,31,37644.112648
11.4,33,37644.90323
11.7,29,37645.561742
12.7,24,37646.071609
11.9,28,37646.725859
13.3,21,37647.245935
13.1,22,37647.771452
12.3,26,37648.410309
13.7,19,37648.825017
13.3,21,37649.44811
12.1,27,37650.141361
12.3,26,37650.7184
11.1,27,37651.316739
13.1,22,37651.810888
14.3,16,37652.169675
11.7,29,37652.827977
12.5,25,37653.394215
-0.0,40,37660.628603
13.3,26,37661.314358
-3.0,40,37662.363267
12.1,27,37662.986197
13.1,22,37663.508528
11.9,28,37664.158297
12.5,25,37664.731711
11.0,35,37665.493435
12.1,27,37666.074132
10.7,34,37666.873036
10.7,29,37667.532512
11.1,32,37668.214758
11.5,30,37668.804321
11.5,30,37669.513572
12.9,23,37669.975433
13.1,22,37670.433552
12.9,23,37670.929417
13.5,20,37671.352088
13.1,22,37671.821829
13.5,20,37672.214756
11.1,27,37672.787893
-3.0,40,37673.72773
-0.0,40,37674.722524
12.7,24,37675.294998
12.6,27,37675.943239
11.5,30,37676.639967
12.3,26,37677.258077
13.7,19,37677.680184
-0.0,40,37678.549123
10.1,37,37679.345969
13.3,21,37679.824342
11.1,32,37680.552785
13.1,22,37681.056768
11.6,32,37681.797059
13.5,20,37682.254124
12.7,24,37682.824351
11.3,31,37690.100795
13.1,22,37690.609284
13.1,22,37691.136143
13.7,19,37691.614951
11.1,32,37692.354226
12.5,25,37692.970641
11.3,26,37693.70318
-2.5,40,37694.585137
-0.5,40,37695.397961
11.8,31,37696.063838
11.5,30,37696.713196
11.7,29,37697.458309
10.3,36,37698.258958
13.2,24,37698.837443
12.9,23,37699.308848
13.1,22,37699.784004
12.0,30,37700.454362
14.3,16,37700.771699
10.9,33,37701.509338
-3.0,40,37702.404436
11.7,29,37703.083575
11.9,28,37703.786549
12.5,25,37704.43539
12.5,20,37704.942029
13.1,22,37705.436311
12.5,25,37705.959807
11.8,31,37706.7337
11.7,34,37707.521593
12.0,30,37708.153199
11.7,29,37708.822321
11.3,31,37709.480021
12.5,25,37710.028044
12.8,26,37710.605165
14.5,15,37710.947149
12.3,26,37711.525864
13.3,21,37712.003331
12.3,26,37712.598653
12.9,23,37719.784351
13.9,18,37720.206724
12.5,25,37720.895618
11.7,29,37721.670031
11.3,31,37722.357749
13.1,22,37722.841355
12.7,24,37723.402914
13.3,21,37723.83313
11.9,28,37724.451519
12.5,20,37724.896671
11.7,24,37725.427546
10.7,34,37726.20696
11.5,30,37726.927144
12.1,22,37727.466488
12.8,26,37728.039725
11.8,31,37728.736672
10.5,35,37729.472687
11.9,28,37730.077288
12.1,27,37730.746293
12.8,26,37731.3747
11.8,31,37732.079069
13.2,24,37732.586306
12.9,23,37733.183349
11.7,29,37733.830437
-0.5,40,37734.708808
13.5,20,37735.154215
13.5,20,37735.59942
12.1,27,37736.263288
10.7,34,37737.047563
12.1,27,37737.69412
11.2,34,37738.438128
12.9,23,37738.947704
13.3,21,37739.415308
13.1,22,37739.919857
11.0,35,37740.678869
13.4,23,37741.14892
-2.5,40,37742.02855
13.3,21,37748.410218
13.8,21,37748.97633
13.3,21,37749.497879
12.1,27,37750.195273
13.9,18,37750.602567
11.0,30,37751.35458
11.9,28,37752.060308
11.2,34,37752.861183
11.9,28,37753.523779
12.9,23,37754.072454
13.3,21,37754.544439
10.2,39,37755.464605
13.7,19,37755.893925
11.3,31,37756.663553
12.9,23,37757.214228
12.9,23,37757.73627
13.5,20,37758.266458
12.9,23,37758.775192
13.9,18,37759.166729
13.3,21,37759.645311
10.9,33,37760.380269
11.7,29,37760.993364
11.9,28,37761.595911
12.4,28,37762.152201
12.3,26,37762.808639
12.3,26,37763.391017
11.7,29,37764.045491
12.6,27,37764.65064
13.4,23,37765.175025
13.1,22,37765.657202
12.5,25,37766.206949
10.3,36,37767.013886
9.5,40,37767.90461
11.7,29,37768.640922
-4.5,40,37769.547666
11.9,23,37770.092531
12.3,26,37770.689278
13.1,22,37771.18515
13.3,21,37777.686402
12.4,28,37778.414945
12.7,24,37779.029727
14.1,17,37779.499491
12.9,18,37780.00569
11.0,35,37780.845706
11.6,32,37781.670159
11.5,30,37782.444686
12.9,23,37782.985764
13.8,21,37783.44005
11.9,28,37784.056951
12.7,24,37784.665244
10.1,37,37785.471179
13.1,22,37785.943244
11.1,32,37786.615196
12.6,27,37787.238441
11.5,30,37787.968085
11.9,28,37788.544175
12.6,27,37789.205723
12.5,25,37789.813797
12.3,26,37790.475805
0.5,40,37791.495045
-4.0,40,37792.548504
12.7,24,37793.175559
11.2,34,37794.066949
13.2,24,37794.645557
10.5,35,37795.430127
10.7,34,37796.133276
11.7,29,37796.800187
12.7,24,37797.434167
10.0,40,37798.304615
11.8,31,37798.953748
12.7,24,37799.523515
11.3,31,37800.226864
13.7,19,37800.667585
11.7,29,37807.24909
12.7,24,37807.810058
11.7,24,37808.439727
13.5,20,37808.907619
12.4,28,37809.628055
12.5,25,37810.28498
12.5,25,37810.900519
11.1,32,37811.615383
11.3,31,37812.283411
11.5,30,37812.930398
11.9,28,37813.597459
13.1,22,37814.085582
11.7,29,37814.73626
12.9,23,37815.326869
-0.5,40,37816.29104
12.5,20,37816.740701
12.9,23,37817.231168
12.3,26,37817.819643
12.1,27,37818.417984
11.8,31,37819.120548
-2.5,40,37820.021329
12.5,25,37820.688385
12.3,26,37821.318948
12.1,27,37821.98186
13.1,22,37822.456371
12.3,26,37823.035249
11.8,31,37823.71348
11.7,29,37824.304959
12.5,25,37824.817465
11.1,32,37825.469032
9.7,39,37826.219436
12.3,26,37826.804064
12.9,23,37827.281489
12.1,27,37827.821139
13.9,18,37828.185242
13.1,22,37828.617613
13.5,20,37829.017482
11.7,29,37835.932657
12.5,25,37836.51741
13.9,18,37836.896787
12.9,23,37837.420421
13.9,18,37837.926352
10.5,40,37838.823674
10.9,33,37839.556541
12.5,25,37840.209137
13.1,22,37840.779079
12.7,24,37841.308682
10.8,36,37842.092093
12.1,27,37842.744372
12.7,24,37843.255136
12.2,29,37843.965753
9.7,39,37844.90971
13.1,22,37845.464142
13.1,22,37845.904449
12.4,28,37846.576975
13.5,20,37847.053456
12.9,23,37847.606392
11.9,28,37848.229355
13.3,21,37848.692911
13.7,19,37849.041527
13.1,17,37849.46641
11.1,32,37850.1769
12.9,23,37850.728088
11.7,24,37851.289294
14.2,19,37851.77159
12.6,27,37852.40503
10.3,36,37853.199963
12.1,27,37853.790489
-0.5,40,37854.727825
14.3,16,37855.059356
14.1,17,37855.397882
11.7,29,37856.035789
11.9,28,37856.633991
11.5,30,37857.229251
12.7,24,37857.686447
13.2,24,37858.163211
13.5,20,37864.99217
11.5,30,37865.749085
12.1,27,37866.443351
12.3,26,37867.025769
10.3,36,37867.832209
14.4,18,37868.326115
10.9,33,37869.267174
10.7,34,37870.06915
0.5,40,37870.931384
-0.5,40,37871.884265
10.7,34,37872.739677
12.7,24,37873.381667
12.9,23,37873.880415
12.8,26,37874.513124
13.8,21,37875.028564
12.3,26,37875.635626
12.3,26,37876.225057
13.5,20,37876.668201
10.8,36,37877.614386
13.7,19,37878.073587
14.5,15,37878.487457
12.1,27,37879.090202
12.3,26,37879.660901
12.5,25,37880.274475
13.0,25,37880.79991
12.3,26,37881.332271
11.7,29,37881.960339
10.3,36,37882.736541
11.5,30,37883.386403
11.3,31,37884.106146
12.7,24,37884.662335
13.1,22,37885.156996
13.0,25,37885.750934
11.9,28,37886.367693
13.1,22,37886.854484
12.3,26,37887.491853
12.7,24,37888.018584
12.7,24,37894.333772
12.7,24,37894.884384
12.7,24,37895.419237
12.9,18,37895.874946
12.4,28,37896.748049
11.9,28,37897.634879
10.6,37,37898.6358
12.5,25,37899.175362
11.7,29,37899.812115
11.9,28,37900.503745
10.7,29,37901.193084
10.3,36,37902.067443
11.3,31,37902.800775
-3.0,40,37903.839575
10.9,33,37904.58692
13.7,19,37905.031753
12.4,28,37905.626635
13.5,20,37906.081658
13.3,21,37906.602719
12.5,25,37907.159714
12.5,25,37907.837531
11.3,31,37908.567257
9.7,39,37909.479462
12.9,23,37909.95816
11.7,29,37910.576364
12.3,26,37911.205046
11.3,31,37911.868213
10.1,37,37912.653223
12.5,25,37913.15925
12.7,24,37913.690456
11.5,30,37914.3232
10.7,34,37915.026994
13.7,19,37915.423908
13.3,21,37915.848024
13.3,21,37916.378267
13.1,22,37916.960322
13.4,23,37917.56665
12.1,27,37924.496108
11.1,32,37925.233773
12.3,26,37925.894942
12.1,27,37926.466208
13.5,20,37926.892212
12.3,26,37927.462224
11.9,28,37928.037558
12.1,22,37928.514961
12.1,27,37929.116155
12.5,25,37929.664418
13.1,22,37930.237933
13.2,24,37930.849941
13.1,22,37931.354954
12.3,26,37931.948519
13.9,18,37932.402117
11.9,28,37932.98762
11.2,34,37933.777717
10.1,37,37934.584598
12.5,25,37935.140227
12.1,27,37935.809663
12.5,25,37936.387035
11.7,29,37937.029008
10.9,33,37937.860276
12.5,25,37938.400265
12.1,27,37939.062602
13.5,20,37939.53867
12.2,29,37940.170881
13.1,22,37940.692091
11.3,31,37941.375505
13.1,22,37941.864868
12.7,19,37942.289763
12.7,24,37942.754615
12.1,22,37943.245265
11.3,31,37943.909703
10.5,35,37944.645138
12.9,23,37945.155336
12.9,23,37945.722002
13.1,22,37946.265769
13.1,22,37946.740449
13.7,19,37953.02035
12.7,24,37953.567074
12.9,23,37954.112703
12.7,24,37954.741404
12.9,23,37955.284885
12.4,28,37955.926957
11.4,33,37956.637445
12.9,23,37957.099505
11.5,30,37957.699306
11.3,31,37958.361987
10.2,39,37959.129846
12.9,23,37959.660196
12.1,27,37960.338731
14.1,17,37960.755534
13.6,22,37961.249228
12.7,24,37961.849043
11.9,33,37962.695868
12.3,26,37963.326341
12.5,25,37963.91325
-0.5,40,37964.8438
-3.5,40,37965.742539
10.1,37,37966.745186
13.0,25,37967.463991
12.7,24,37968.12001
13.5,20,37968.627008
12.9,23,37969.169933
13.3,21,37969.604049
12.2,29,37970.220254
10.9,28,37970.794078
12.7,24,37971.299635
12.9,23,37971.761356
12.8,26,37972.27342
11.7,29,37972.856301
11.1,27,37973.400906
11.9,28,37973.982513
13.7,19,37974.407577
13.1,22,37974.881652
13.5,20,37975.335938
12.5,25,37981.916349
13.5,20,37982.386297
13.0,25,37982.940196
11.1,32,37983.689166
11.7,29,37984.420567
12.7,24,37984.961217
11.1,32,37985.603687
11.3,31,37986.257093
12.9,23,37986.721638
13.7,19,37987.123046
13.1,22,37987.603867
-1.5,40,37988.435753
10.3,36,37989.225592
-1.0,40,37990.115055
0.5,40,37991.123881
10.5,30,37991.93696
11.9,28,37992.585032
12.5,25,37993.229843
12.3,26,37993.774524
13.9,18,37994.151085
13.1,22,37994.619063
12.7,24,37995.109946
10.2,39,37996.066838
11.9,28,37996.688228
12.9,23,37997.180238
11.7,29,37997.839185
11.7,29,37998.467692
13.3,16,37998.817974
13.7,19,37999.214744
11.4,33,37999.958497
12.5,25,38000.511115
11.6,32,38001.225719
13.3,21,38001.72926
12.7,24,38002.23765
11.8,31,38002.920885
12.7,24,38003.427666
11.7,29,38009.970624
11.1,32,38010.778401
12.4,28,38011.442203
10.1,37,38012.323212
12.1,27,38012.997045
13.1,22,38013.572069
12.6,27,38014.270246
10.7,34,38015.172639
14.1,17,38015.63653
12.3,26,38016.264839
13.5,20,38016.750204
14.6,17,38017.211747
12.7,24,38017.803584
12.7,24,38018.335054
12.3,26,38018.935485
13.5,15,38019.269823
12.8,21,38019.736192
12.6,27,38020.384622
13.1,22,38020.950869
12.9,18,38021.36616
10.4,38,38022.269345
11.7,29,38022.930047
11.7,29,38023.576959
13.1,22,38024.066446
12.7,24,38024.588266
12.5,25,38025.125909
12.8,26,38025.690938
10.5,35,38026.43329
12.1,27,38027.007821
12.5,20,38027.430051
10.9,28,38027.990452
11.7,29,38028.582401
13.5,20,38029.00829
13.4,23,38029.493573
11.9,28,38030.070484
12.3,26,38030.612427
11.5,30,38031.334716
10.5,35,38032.09928
10.1,37,38038.788433
13.3,21,38039.31735
10.5,30,38040.085795
10.9,33,38040.799869
11.1,32,38041.42815
13.3,21,38041.852856
12.1,27,38042.400448
11.3,31,38043.042276
12.7,24,38043.70186
14.3,16,38044.151321
12.9,23,38044.672378
13.5,20,38045.094898
11.5,30,38045.824882
12.7,24,38046.358623
13.5,20,38046.77919
12.5,25,38047.306698
12.6,27,38047.875863
13.1,22,38048.383608
13.2,24,38048.904193
12.9,23,38049.454963
13.4,23,38049.963651
11.7,29,38050.650861
11.1,32,38051.379524
11.5,30,38052.121535
12.2,29,38052.786764
-4.5,40,38053.766674
-0.5,40,38054.637184
-5.0,40,38055.558797
10.7,34,38056.298462
12.3,26,38056.859554
11.7,29,38057.517405
11.9,28,38058.121004
12.7,24,38058.636559
11.5,30,38059.2905
10.9,28,38059.93649
11.5,30,38060.674445
12.1,22,38061.213587
11.7,29,38067.54057
-3.0,40,38068.537483
13.7,19,38069.008852
12.1,22,38069.554489
11.9,28,38070.265674
11.5,30,38070.977101
12.7,24,38071.552766
9.7,39,38072.527882
13.5,20,38073.040693
10.7,34,38073.898272
11.7,29,38074.542902
11.2,34,38075.340407
-0.5,40,38076.291683
-4.0,40,38077.19402
12.4,28,38077.807574
13.3,21,38078.294541
12.7,24,38078.842452
13.7,19,38079.295629
12.9,23,38079.796855
13.6,22,38080.285914
12.9,23,38080.798722
13.2,24,38081.333562
12.9,23,38081.825569
13.1,22,38082.280414
13.5,20,38082.713361
11.3,31,38083.403013
13.0,20,38083.842773
12.8,26,38084.372082
12.2,29,38084.962961
11.5,30,38085.581274
14.1,17,38085.92756
13.3,21,38086.345989
13.1,22,38086.77658
12.2,29,38087.402233
12.5,25,38087.989538
10.3,36,38088.711278
-0.5,40,38089.556128
-3.5,40,38096.065726
-4.0,40,38097.001143
12.5,25,38097.662905
12.7,24,38098.243878
11.5,30,38098.939428
12.9,23,38099.480507
11.3,31,38100.211012
9.5,40,38101.222005
13.3,21,38101.675601
11.9,28,38102.316317
-4.0,40,38103.205475
13.6,22,38103.749758
